,idx,lat,lon,distance,date
9174,38,39.70273971557617,144.5923309326172,26.698657989501953,2017-12-31 08:00:00
9175,38,39.71169662475586,144.58399963378906,27.921388626098633,2017-12-31 07:00:00
9176,38,39.72017288208008,144.57513427734375,29.12910270690918,2017-12-31 06:00:00
9177,38,39.72820281982422,144.56573486328125,30.328617095947266,2017-12-31 05:00:00
9178,38,39.73579025268555,144.55575561523438,31.5267276763916,2017-12-31 04:00:00
9179,38,39.74276351928711,144.54510498046875,32.72101593017578,2017-12-31 03:00:00
9180,38,39.749149322509766,144.53372192382812,33.92387390136719,2017-12-31 02:00:00
9181,38,39.75498580932617,144.521484375,35.15312194824219,2017-12-31 01:00:00
9182,38,39.76031494140625,144.50831604003906,36.42323684692383,2017-12-31 00:00:00
9183,38,39.765342712402344,144.49452209472656,37.72583770751953,2017-12-30 23:00:00
9184,38,39.77022171020508,144.4805450439453,39.035579681396484,2017-12-30 22:00:00
9185,38,39.774845123291016,144.46644592285156,40.34336853027344,2017-12-30 21:00:00
9186,38,39.779117584228516,144.4524688720703,41.62659454345703,2017-12-30 20:00:00
9187,38,39.7830696105957,144.4385528564453,42.89216613769531,2017-12-30 19:00:00
9188,38,39.7867317199707,144.42474365234375,44.138240814208984,2017-12-30 18:00:00
9189,38,39.79013442993164,144.4110565185547,45.36525344848633,2017-12-30 17:00:00
9190,38,39.793296813964844,144.39755249023438,46.5693359375,2017-12-30 16:00:00
9191,38,39.79610061645508,144.38442993164062,47.73101043701172,2017-12-30 15:00:00
9192,38,39.79854202270508,144.37181091308594,48.8408088684082,2017-12-30 14:00:00
9193,38,39.8006706237793,144.3596954345703,49.90070724487305,2017-12-30 13:00:00
9194,38,39.80255126953125,144.34811401367188,50.91017150878906,2017-12-30 12:00:00
9195,38,39.804222106933594,144.33706665039062,51.870323181152344,2017-12-30 11:00:00
9196,38,39.80572509765625,144.3265838623047,52.779659271240234,2017-12-30 10:00:00
9197,38,39.80710220336914,144.31668090820312,53.63782501220703,2017-12-30 09:00:00
9198,38,39.80842971801758,144.3075714111328,54.428443908691406,2017-12-30 08:00:00
9199,38,39.809757232666016,144.29930114746094,55.14887237548828,2017-12-30 07:00:00
9200,38,39.81113815307617,144.29185485839844,55.80207061767578,2017-12-30 06:00:00
9201,38,39.812618255615234,144.28524780273438,56.388973236083984,2017-12-30 05:00:00
9202,38,39.814239501953125,144.27947998046875,56.91279983520508,2017-12-30 04:00:00
9203,38,39.8160400390625,144.27456665039062,57.37720489501953,2017-12-30 03:00:00
9204,38,39.818058013916016,144.27053833007812,57.78761672973633,2017-12-30 02:00:00
9205,38,39.8203239440918,144.26736450195312,58.157737731933594,2017-12-30 01:00:00
9206,38,39.8228645324707,144.2650909423828,58.50071716308594,2017-12-30 00:00:00
9207,38,39.825401306152344,144.26295471191406,58.83655548095703,2017-12-29 23:00:00
9208,38,39.82763671875,144.26016235351562,59.18092346191406,2017-12-29 22:00:00
9209,38,39.829566955566406,144.2567138671875,59.54518127441406,2017-12-29 21:00:00
9210,38,39.8311882019043,144.25259399414062,59.940162658691406,2017-12-29 20:00:00
9211,38,39.832496643066406,144.24774169921875,60.3787956237793,2017-12-29 19:00:00
9212,38,39.833492279052734,144.24215698242188,60.867671966552734,2017-12-29 18:00:00
9213,38,39.83417892456055,144.23583984375,61.41162109375,2017-12-29 17:00:00
9214,38,39.8346061706543,144.2288360595703,62.01054763793945,2017-12-29 16:00:00
9215,38,39.83478927612305,144.2211151123047,62.66901779174805,2017-12-29 15:00:00
9216,38,39.83473205566406,144.21270751953125,63.38572311401367,2017-12-29 14:00:00
9217,38,39.834449768066406,144.20361328125,64.16153717041016,2017-12-29 13:00:00
9218,38,39.833946228027344,144.19381713867188,64.9984359741211,2017-12-29 12:00:00
9219,38,39.833229064941406,144.18336486816406,65.8929443359375,2017-12-29 11:00:00
9220,38,39.83230972290039,144.17225646972656,66.8453140258789,2017-12-29 10:00:00
9221,38,39.8311882019043,144.16050720214844,67.85456085205078,2017-12-29 09:00:00
9222,38,39.829952239990234,144.148193359375,68.91311645507812,2017-12-29 08:00:00
9223,38,39.828739166259766,144.13539123535156,70.01270294189453,2017-12-29 07:00:00
9224,38,39.82757568359375,144.12217712402344,71.14651489257812,2017-12-29 06:00:00
9225,38,39.82650375366211,144.1085662841797,72.31287384033203,2017-12-29 05:00:00
9226,38,39.825557708740234,144.09463500976562,73.50511932373047,2017-12-29 04:00:00
9227,38,39.82477569580078,144.0804443359375,74.71796417236328,2017-12-29 03:00:00
9228,38,39.82427215576172,144.0660400390625,75.94725799560547,2017-12-29 02:00:00
9229,38,39.82414627075195,144.05157470703125,77.18057250976562,2017-12-29 01:00:00
9230,38,39.82444763183594,144.0369415283203,78.42857360839844,2017-12-29 00:00:00
9231,38,39.825321197509766,144.022705078125,79.64632415771484,2017-12-28 23:00:00
9232,38,39.82692337036133,144.0091094970703,80.81914520263672,2017-12-28 22:00:00
9233,38,39.82927322387695,143.99615478515625,81.95413208007812,2017-12-28 21:00:00
9234,38,39.83228302001953,143.98370361328125,83.06707000732422,2017-12-28 20:00:00
9235,38,39.835933685302734,143.9717254638672,84.16577911376953,2017-12-28 19:00:00
9236,38,39.84025955200195,143.960205078125,85.25907135009766,2017-12-28 18:00:00
9237,38,39.845218658447266,143.9490966796875,86.35440826416016,2017-12-28 17:00:00
9238,38,39.85075759887695,143.9383087158203,87.46060180664062,2017-12-28 16:00:00
9239,38,39.856868743896484,143.9278106689453,88.58341979980469,2017-12-28 15:00:00
9240,38,39.86350631713867,143.91761779785156,89.72242736816406,2017-12-28 14:00:00
9241,38,39.87056350708008,143.9075469970703,90.8842544555664,2017-12-28 13:00:00
9242,38,39.877994537353516,143.89747619628906,92.07439422607422,2017-12-28 12:00:00
9243,38,39.88578796386719,143.887451171875,93.28999328613281,2017-12-28 11:00:00
9244,38,39.89390182495117,143.8775634765625,94.52301788330078,2017-12-28 10:00:00
9245,38,39.90230178833008,143.86756896972656,95.78545379638672,2017-12-28 09:00:00
9246,38,39.91096878051758,143.8574981689453,97.07418823242188,2017-12-28 08:00:00
9247,38,39.91984176635742,143.84742736816406,98.38001251220703,2017-12-28 07:00:00
9248,38,39.92890548706055,143.83712768554688,99.71451568603516,2017-12-28 06:00:00
9249,38,39.93819808959961,143.82655334472656,101.08345031738281,2017-12-28 05:00:00
9250,38,39.94772720336914,143.81565856933594,102.49002838134766,2017-12-28 04:00:00
9251,38,39.95748519897461,143.804443359375,103.93360137939453,2017-12-28 03:00:00
9252,38,39.96747589111328,143.7929229736328,105.41361999511719,2017-12-28 02:00:00
9253,38,39.977699279785156,143.7810516357422,106.93267822265625,2017-12-28 01:00:00
9254,38,39.9881706237793,143.7688446044922,108.49117279052734,2017-12-28 00:00:00
9255,38,39.99878692626953,143.7566680908203,110.0599136352539,2017-12-27 23:00:00
9256,38,40.00938034057617,143.74508666992188,111.5937271118164,2017-12-27 22:00:00
9257,38,40.019989013671875,143.73419189453125,113.09193420410156,2017-12-27 21:00:00
9258,38,40.030540466308594,143.72396850585938,114.55037689208984,2017-12-27 20:00:00
9259,38,40.040985107421875,143.71435546875,115.96869659423828,2017-12-27 19:00:00
9260,38,40.051273345947266,143.70529174804688,117.34615325927734,2017-12-27 18:00:00
9261,38,40.06135177612305,143.69674682617188,118.6797866821289,2017-12-27 17:00:00
9262,38,40.071189880371094,143.6886749267578,119.9692611694336,2017-12-27 16:00:00
9263,38,40.08073806762695,143.6810302734375,121.21220397949219,2017-12-27 15:00:00
9264,38,40.08989715576172,143.67372131347656,122.40338897705078,2017-12-27 14:00:00
9265,38,40.09857177734375,143.6666259765625,123.53924560546875,2017-12-27 13:00:00
9266,38,40.10676574707031,143.6597137451172,124.62168884277344,2017-12-27 12:00:00
9267,38,40.1144905090332,143.65298461914062,125.65202331542969,2017-12-27 11:00:00
9268,38,40.121742248535156,143.6464385986328,126.6301498413086,2017-12-27 10:00:00
9269,38,40.12853240966797,143.6400604248047,127.55814361572266,2017-12-27 09:00:00
9270,38,40.13486862182617,143.6338653564453,128.43629455566406,2017-12-27 08:00:00
9271,38,40.14075469970703,143.6278533935547,129.2652587890625,2017-12-27 07:00:00
9272,38,40.146202087402344,143.6220245361328,130.04647827148438,2017-12-27 06:00:00
9273,38,40.15121078491211,143.6163787841797,130.78036499023438,2017-12-27 05:00:00
9274,38,40.155792236328125,143.61094665527344,131.4666748046875,2017-12-27 04:00:00
9275,38,40.15995788574219,143.605712890625,132.1077880859375,2017-12-27 03:00:00
9276,38,40.1637077331543,143.6007080078125,132.7023468017578,2017-12-27 02:00:00
9277,38,40.16704177856445,143.595947265625,133.2501678466797,2017-12-27 01:00:00
9278,38,40.169960021972656,143.5914306640625,133.7519073486328,2017-12-27 00:00:00
9279,38,40.172508239746094,143.58673095703125,134.24099731445312,2017-12-26 23:00:00
9280,38,40.17472457885742,143.58143615722656,134.75331115722656,2017-12-26 22:00:00
9281,38,40.17658615112305,143.57553100585938,135.29534912109375,2017-12-26 21:00:00
9282,38,40.17809295654297,143.56907653808594,135.86793518066406,2017-12-26 20:00:00
9283,38,40.17922592163086,143.56207275390625,136.47525024414062,2017-12-26 19:00:00
9284,38,40.179988861083984,143.5545196533203,137.12149047851562,2017-12-26 18:00:00
9285,38,40.18037033081055,143.5464630126953,137.80616760253906,2017-12-26 17:00:00
9286,38,40.18037033081055,143.5378875732422,138.53350830078125,2017-12-26 16:00:00
9287,38,40.179996490478516,143.52886962890625,139.2994842529297,2017-12-26 15:00:00
9288,38,40.17924880981445,143.51939392089844,140.107421875,2017-12-26 14:00:00
9289,38,40.178184509277344,143.5094757080078,140.95684814453125,2017-12-26 13:00:00
9290,38,40.1768798828125,143.49908447265625,141.84996032714844,2017-12-26 12:00:00
9291,38,40.175376892089844,143.48822021484375,142.78634643554688,2017-12-26 11:00:00
9292,38,40.1737060546875,143.47686767578125,143.76687622070312,2017-12-26 10:00:00
9293,38,40.17191696166992,143.4650115966797,144.79188537597656,2017-12-26 09:00:00
9294,38,40.1700553894043,143.45265197753906,145.8603973388672,2017-12-26 08:00:00
9295,38,40.16817855834961,143.4397430419922,146.97496032714844,2017-12-26 07:00:00
9296,38,40.16642379760742,143.42616271972656,148.14329528808594,2017-12-26 06:00:00
9297,38,40.164913177490234,143.41184997558594,149.36892700195312,2017-12-26 05:00:00
9298,38,40.16368103027344,143.39674377441406,150.6576385498047,2017-12-26 04:00:00
9299,38,40.16277313232422,143.3807830810547,152.0153350830078,2017-12-26 03:00:00
9300,38,40.16222381591797,143.3638916015625,153.44956970214844,2017-12-26 02:00:00
9301,38,40.16209030151367,143.34609985351562,154.95895385742188,2017-12-26 01:00:00
9302,38,40.16239929199219,143.3274688720703,156.53982543945312,2017-12-26 00:00:00
9303,38,40.16288375854492,143.3085479736328,158.14576721191406,2017-12-25 23:00:00
9304,38,40.16328048706055,143.2899627685547,159.72288513183594,2017-12-25 22:00:00
9305,38,40.16360855102539,143.271728515625,161.2700653076172,2017-12-25 21:00:00
9306,38,40.16395950317383,143.25401306152344,162.7732696533203,2017-12-25 20:00:00
9307,38,40.16432571411133,143.23680114746094,164.23390197753906,2017-12-25 19:00:00
9308,38,40.16466522216797,143.2201385498047,165.64784240722656,2017-12-25 18:00:00
9309,38,40.164974212646484,143.2039794921875,167.01898193359375,2017-12-25 17:00:00
9310,38,40.165199279785156,143.1883087158203,168.34849548339844,2017-12-25 16:00:00
9311,38,40.16526794433594,143.1730194091797,169.6454315185547,2017-12-25 15:00:00
9312,38,40.16514587402344,143.15809631347656,170.91139221191406,2017-12-25 14:00:00
9313,38,40.16481399536133,143.14353942871094,172.14675903320312,2017-12-25 13:00:00
9314,38,40.16424560546875,143.1293182373047,173.35475158691406,2017-12-25 12:00:00
9315,38,40.163421630859375,143.11541748046875,174.5374755859375,2017-12-25 11:00:00
9316,38,40.162296295166016,143.10177612304688,175.701416015625,2017-12-25 10:00:00
9317,38,40.16085433959961,143.08836364746094,176.85044860839844,2017-12-25 09:00:00
9318,38,40.1590576171875,143.07522583007812,177.98272705078125,2017-12-25 08:00:00
9319,38,40.1568717956543,143.0623321533203,179.1032257080078,2017-12-25 07:00:00
9320,38,40.15427017211914,143.04969787597656,180.21337890625,2017-12-25 06:00:00
9321,38,40.1512336730957,143.03733825683594,181.3148956298828,2017-12-25 05:00:00
9322,38,40.14788055419922,143.02529907226562,182.402099609375,2017-12-25 04:00:00
9323,38,40.144264221191406,143.0135955810547,183.47329711914062,2017-12-25 03:00:00
9324,38,40.14037322998047,143.00225830078125,184.52789306640625,2017-12-25 02:00:00
9325,38,40.136207580566406,142.99131774902344,185.5651397705078,2017-12-25 01:00:00
9326,38,40.13176727294922,142.9808349609375,186.58224487304688,2017-12-25 00:00:00
9327,38,40.127227783203125,142.9708709716797,187.56658935546875,2017-12-24 23:00:00
9328,38,40.12278366088867,142.96153259277344,188.50015258789062,2017-12-24 22:00:00
9329,38,40.11846923828125,142.95281982421875,189.3812255859375,2017-12-24 21:00:00
9330,38,40.11437225341797,142.94471740722656,190.2057647705078,2017-12-24 20:00:00
9331,38,40.110504150390625,142.9372100830078,190.97418212890625,2017-12-24 19:00:00
9332,38,40.10687255859375,142.9302978515625,191.68612670898438,2017-12-24 18:00:00
9333,38,40.103477478027344,142.92393493652344,192.34481811523438,2017-12-24 17:00:00
9334,38,40.10032272338867,142.91812133789062,192.95005798339844,2017-12-24 16:00:00
9335,38,40.09739303588867,142.91285705566406,193.5028076171875,2017-12-24 15:00:00
9336,38,40.09468460083008,142.90814208984375,194.00350952148438,2017-12-24 14:00:00
9337,38,40.09217834472656,142.9039764404297,194.45359802246094,2017-12-24 13:00:00
9338,38,40.08986282348633,142.90036010742188,194.85411071777344,2017-12-24 12:00:00
9339,38,40.08770751953125,142.8972930908203,195.2078094482422,2017-12-24 11:00:00
9340,38,40.085693359375,142.89479064941406,195.5164031982422,2017-12-24 10:00:00
9341,38,40.08378982543945,142.8928680419922,195.78366088867188,2017-12-24 09:00:00
9342,38,40.081966400146484,142.8915252685547,196.01629638671875,2017-12-24 08:00:00
9343,38,40.08018112182617,142.89077758789062,196.22486877441406,2017-12-24 07:00:00
9344,38,40.07839584350586,142.89064025878906,196.42388916015625,2017-12-24 06:00:00
9345,38,40.07656478881836,142.89109802246094,196.63131713867188,2017-12-24 05:00:00
9346,38,40.07463836669922,142.89215087890625,196.86337280273438,2017-12-24 04:00:00
9347,38,40.072566986083984,142.8938446044922,197.13478088378906,2017-12-24 03:00:00
9348,38,40.07029342651367,142.8961639404297,197.4550323486328,2017-12-24 02:00:00
9349,38,40.06776809692383,142.89915466308594,197.83338928222656,2017-12-24 01:00:00
9350,38,40.06491470336914,142.90283203125,198.27828979492188,2017-12-24 00:00:00
9351,38,40.06162643432617,142.9068603515625,198.7787628173828,2017-12-23 23:00:00
9352,38,40.057857513427734,142.910888671875,199.31936645507812,2017-12-23 22:00:00
9353,38,40.05361557006836,142.91477966308594,199.89479064941406,2017-12-23 21:00:00
9354,38,40.048927307128906,142.9186248779297,200.50929260253906,2017-12-23 20:00:00
9355,38,40.0438117980957,142.92230224609375,201.157470703125,2017-12-23 19:00:00
9356,38,40.03828811645508,142.92584228515625,201.84054565429688,2017-12-23 18:00:00
9357,38,40.03238296508789,142.92919921875,202.5554962158203,2017-12-23 17:00:00
9358,38,40.026119232177734,142.93235778808594,203.3008575439453,2017-12-23 16:00:00
9359,38,40.01952362060547,142.93524169921875,204.07296752929688,2017-12-23 15:00:00
9360,38,40.01262664794922,142.93789672851562,204.8711395263672,2017-12-23 14:00:00
9361,38,40.005455017089844,142.94027709960938,205.69261169433594,2017-12-23 13:00:00
9362,38,39.9980354309082,142.9423828125,206.53549194335938,2017-12-23 12:00:00
9363,38,39.99038314819336,142.9441375732422,207.39796447753906,2017-12-23 11:00:00
9364,38,39.98251724243164,142.9454803466797,208.27859497070312,2017-12-23 10:00:00
9365,38,39.974483489990234,142.94642639160156,209.17401123046875,2017-12-23 09:00:00
9366,38,39.9663200378418,142.94696044921875,210.0813751220703,2017-12-23 08:00:00
9367,38,39.95805740356445,142.9470977783203,210.9987030029297,2017-12-23 07:00:00
9368,38,39.94973373413086,142.94683837890625,211.9228973388672,2017-12-23 06:00:00
9369,38,39.941402435302734,142.9461669921875,212.8494873046875,2017-12-23 05:00:00
9370,38,39.93307113647461,142.9451141357422,213.77862548828125,2017-12-23 04:00:00
9371,38,39.924766540527344,142.9436798095703,214.70860290527344,2017-12-23 03:00:00
9372,38,39.91653060913086,142.94187927246094,215.6356201171875,2017-12-23 02:00:00
9373,38,39.90837860107422,142.93966674804688,216.5599822998047,2017-12-23 01:00:00
9374,38,39.90032958984375,142.93704223632812,217.48094177246094,2017-12-23 00:00:00
9375,38,39.892478942871094,142.93409729003906,218.3877410888672,2017-12-22 23:00:00
9376,38,39.884925842285156,142.9309539794922,219.26788330078125,2017-12-22 22:00:00
9377,38,39.877662658691406,142.92762756347656,220.1224822998047,2017-12-22 21:00:00
9378,38,39.87070846557617,142.9241485595703,220.94935607910156,2017-12-22 20:00:00
9379,38,39.86406707763672,142.9204864501953,221.74986267089844,2017-12-22 19:00:00
9380,38,39.85774612426758,142.9166717529297,222.523193359375,2017-12-22 18:00:00
9381,38,39.85175323486328,142.91273498535156,223.268310546875,2017-12-22 17:00:00
9382,38,39.84608840942383,142.90870666503906,223.98472595214844,2017-12-22 16:00:00
9383,38,39.84075164794922,142.90452575683594,224.67608642578125,2017-12-22 15:00:00
9384,38,39.83572769165039,142.9003143310547,225.33929443359375,2017-12-22 14:00:00
9385,38,39.830989837646484,142.89610290527344,225.97604370117188,2017-12-22 13:00:00
9386,38,39.826507568359375,142.8918914794922,226.58961486816406,2017-12-22 12:00:00
9387,38,39.82229232788086,142.88768005371094,227.1793670654297,2017-12-22 11:00:00
9388,38,39.818328857421875,142.8834686279297,227.74722290039062,2017-12-22 10:00:00
9389,38,39.81461715698242,142.87925720214844,228.29376220703125,2017-12-22 09:00:00
9390,38,39.81120681762695,142.8750457763672,228.81558227539062,2017-12-22 08:00:00
9391,38,39.80813217163086,142.87083435058594,229.31105041503906,2017-12-22 07:00:00
9392,38,39.80540084838867,142.8667449951172,229.77316284179688,2017-12-22 06:00:00
9393,38,39.80299758911133,142.8627166748047,230.20816040039062,2017-12-22 05:00:00
9394,38,39.800933837890625,142.8586883544922,230.62115478515625,2017-12-22 04:00:00
9395,38,39.79921340942383,142.8546600341797,231.01434326171875,2017-12-22 03:00:00
9396,38,39.79783248901367,142.8507080078125,231.38467407226562,2017-12-22 02:00:00
9397,38,39.79679870605469,142.84686279296875,231.73226928710938,2017-12-22 01:00:00
9398,38,39.796104431152344,142.843017578125,232.0693359375,2017-12-22 00:00:00
9399,39,39.87381362915039,144.7941436767578,0.0,2018-01-01 00:00:00
9400,39,39.87039566040039,144.7881317138672,0.6374005675315857,2017-12-31 23:00:00
9401,39,39.86739730834961,144.78257751464844,1.2159470319747925,2017-12-31 22:00:00
9402,39,39.864810943603516,144.77737426757812,1.7441569566726685,2017-12-31 21:00:00
9403,39,39.86262512207031,144.77249145507812,2.2258224487304688,2017-12-31 20:00:00
9404,39,39.86082458496094,144.767822265625,2.671095848083496,2017-12-31 19:00:00
9405,39,39.85939025878906,144.76332092285156,3.0864481925964355,2017-12-31 18:00:00
9406,39,39.858299255371094,144.75892639160156,3.4801299571990967,2017-12-31 17:00:00
9407,39,39.8575325012207,144.75462341308594,3.856614351272583,2017-12-31 16:00:00
9408,39,39.85707092285156,144.7504119873047,4.219228267669678,2017-12-31 15:00:00
9409,39,39.85688781738281,144.74618530273438,4.5800676345825195,2017-12-31 14:00:00
9410,39,39.856971740722656,144.74179077148438,4.954721450805664,2017-12-31 13:00:00
9411,39,39.857295989990234,144.73736572265625,5.333552837371826,2017-12-31 12:00:00
9412,39,39.857845306396484,144.7327880859375,5.728400707244873,2017-12-31 11:00:00
9413,39,39.85859680175781,144.72801208496094,6.143855094909668,2017-12-31 10:00:00
9414,39,39.859535217285156,144.72300720214844,6.582859039306641,2017-12-31 09:00:00
9415,39,39.86063766479492,144.7177734375,7.045294761657715,2017-12-31 08:00:00
9416,39,39.86186599731445,144.7123565673828,7.526553153991699,2017-12-31 07:00:00
9417,39,39.863189697265625,144.706787109375,8.023314476013184,2017-12-31 06:00:00
9418,39,39.86458969116211,144.70106506347656,8.535005569458008,2017-12-31 05:00:00
9419,39,39.866050720214844,144.69517517089844,9.062373161315918,2017-12-31 04:00:00
9420,39,39.86756134033203,144.68911743164062,9.605029106140137,2017-12-31 03:00:00
9421,39,39.86907196044922,144.68289184570312,10.161290168762207,2017-12-31 02:00:00
9422,39,39.870582580566406,144.67648315429688,10.73243236541748,2017-12-31 01:00:00
9423,39,39.872093200683594,144.66990661621094,11.317249298095703,2017-12-31 00:00:00
9424,39,39.873626708984375,144.66331481933594,11.904033660888672,2017-12-30 23:00:00
9425,39,39.875240325927734,144.65672302246094,12.493450164794922,2017-12-30 22:00:00
9426,39,39.87693786621094,144.65013122558594,13.085752487182617,2017-12-30 21:00:00
9427,39,39.878719329833984,144.64353942871094,13.681068420410156,2017-12-30 20:00:00
9428,39,39.880592346191406,144.63697814941406,14.277400970458984,2017-12-30 19:00:00
9429,39,39.8825798034668,144.6305694580078,14.866188049316406,2017-12-30 18:00:00
9430,39,39.884681701660156,144.6243133544922,15.447915077209473,2017-12-30 17:00:00
9431,39,39.88690185546875,144.61814880371094,16.027957916259766,2017-12-30 16:00:00
9432,39,39.88923263549805,144.6121063232422,16.603981018066406,2017-12-30 15:00:00
9433,39,39.891666412353516,144.60621643066406,17.173751831054688,2017-12-30 14:00:00
9434,39,39.894203186035156,144.6003875732422,17.744478225708008,2017-12-30 13:00:00
9435,39,39.8968391418457,144.59471130371094,18.309534072875977,2017-12-30 12:00:00
9436,39,39.89956283569336,144.589111328125,18.874204635620117,2017-12-30 11:00:00
9437,39,39.90237808227539,144.5836181640625,19.436756134033203,2017-12-30 10:00:00
9438,39,39.9052734375,144.5782012939453,19.998966217041016,2017-12-30 09:00:00
9439,39,39.908241271972656,144.57289123535156,20.558385848999023,2017-12-30 08:00:00
9440,39,39.91128158569336,144.5675811767578,21.12256622314453,2017-12-30 07:00:00
9441,39,39.91437911987305,144.5624237060547,21.680294036865234,2017-12-30 06:00:00
9442,39,39.917537689208984,144.5572967529297,22.240156173706055,2017-12-30 05:00:00
9443,39,39.92076873779297,144.5521697998047,22.80507469177246,2017-12-30 04:00:00
9444,39,39.92409133911133,144.5471649169922,23.36862564086914,2017-12-30 03:00:00
9445,39,39.92750930786133,144.54222106933594,23.935239791870117,2017-12-30 02:00:00
9446,39,39.931026458740234,144.5372772216797,24.50926399230957,2017-12-30 01:00:00
9447,39,39.934635162353516,144.5325164794922,25.079044342041016,2017-12-30 00:00:00
9448,39,39.93819808959961,144.52743530273438,25.665245056152344,2017-12-29 23:00:00
9449,39,39.94157791137695,144.52178955078125,26.275005340576172,2017-12-29 22:00:00
9450,39,39.94477462768555,144.51556396484375,26.912771224975586,2017-12-29 21:00:00
9451,39,39.94778823852539,144.5087890625,27.57941436767578,2017-12-29 20:00:00
9452,39,39.95061111450195,144.50146484375,28.27708625793457,2017-12-29 19:00:00
9453,39,39.95322799682617,144.49359130859375,29.007396697998047,2017-12-29 18:00:00
9454,39,39.95563507080078,144.48519897460938,29.769906997680664,2017-12-29 17:00:00
9455,39,39.95781707763672,144.47628784179688,30.56593132019043,2017-12-29 16:00:00
9456,39,39.95977020263672,144.4669647216797,31.388320922851562,2017-12-29 15:00:00
9457,39,39.96147918701172,144.45724487304688,32.23682403564453,2017-12-29 14:00:00
9458,39,39.96294021606445,144.44712829589844,33.11272430419922,2017-12-29 13:00:00
9459,39,39.964149475097656,144.43661499023438,34.01723098754883,2017-12-29 12:00:00
9460,39,39.965087890625,144.42568969726562,34.95256805419922,2017-12-29 11:00:00
9461,39,39.96574783325195,144.4143524169922,35.91990661621094,2017-12-29 10:00:00
9462,39,39.96611022949219,144.40261840820312,36.91902160644531,2017-12-29 09:00:00
9463,39,39.9661979675293,144.39048767089844,37.95109176635742,2017-12-29 08:00:00
9464,39,39.96609115600586,144.3780975341797,39.005245208740234,2017-12-29 07:00:00
9465,39,39.96579360961914,144.36538696289062,40.08709716796875,2017-12-29 06:00:00
9466,39,39.96530532836914,144.3523712158203,41.195743560791016,2017-12-29 05:00:00
9467,39,39.96462631225586,144.33901977539062,42.33412551879883,2017-12-29 04:00:00
9468,39,39.96376037597656,144.3253173828125,43.50383758544922,2017-12-29 03:00:00
9469,39,39.96272659301758,144.311279296875,44.70365905761719,2017-12-29 02:00:00
9470,39,39.961673736572266,144.29698181152344,45.9256706237793,2017-12-29 01:00:00
9471,39,39.96062088012695,144.28244018554688,47.168373107910156,2017-12-29 00:00:00
9472,39,39.95963668823242,144.26783752441406,48.41557312011719,2017-12-28 23:00:00
9473,39,39.95883560180664,144.2533721923828,49.649532318115234,2017-12-28 22:00:00
9474,39,39.95819854736328,144.23907470703125,50.868064880371094,2017-12-28 21:00:00
9475,39,39.957862854003906,144.2249298095703,52.07220458984375,2017-12-28 20:00:00
9476,39,39.95792007446289,144.2110595703125,53.252418518066406,2017-12-28 19:00:00
9477,39,39.958377838134766,144.1974334716797,54.41295623779297,2017-12-28 18:00:00
9478,39,39.95923614501953,144.18408203125,55.5529899597168,2017-12-28 17:00:00
9479,39,39.960506439208984,144.17098999023438,56.675846099853516,2017-12-28 16:00:00
9480,39,39.962188720703125,144.15817260742188,57.78230285644531,2017-12-28 15:00:00
9481,39,39.96436309814453,144.1456298828125,58.87651443481445,2017-12-28 14:00:00
9482,39,39.96709442138672,144.13333129882812,59.966026306152344,2017-12-28 13:00:00
9483,39,39.97041320800781,144.12132263183594,61.052154541015625,2017-12-28 12:00:00
9484,39,39.974281311035156,144.1095428466797,62.14247512817383,2017-12-28 11:00:00
9485,39,39.97874069213867,144.0980224609375,63.2404899597168,2017-12-28 10:00:00
9486,39,39.9837532043457,144.0867156982422,64.35166931152344,2017-12-28 09:00:00
9487,39,39.98932647705078,144.0755615234375,65.48429870605469,2017-12-28 08:00:00
9488,39,39.99531936645508,144.0645751953125,66.63124084472656,2017-12-28 07:00:00
9489,39,40.00166320800781,144.0535888671875,67.80113220214844,2017-12-28 06:00:00
9490,39,40.00819778442383,144.04237365722656,68.99921417236328,2017-12-28 05:00:00
9491,39,40.01486587524414,144.0308380126953,70.2278823852539,2017-12-28 04:00:00
9492,39,40.02165603637695,144.01893615722656,71.48951721191406,2017-12-28 03:00:00
9493,39,40.028560638427734,144.0066375732422,72.7857437133789,2017-12-28 02:00:00
9494,39,40.03554916381836,143.99392700195312,74.11570739746094,2017-12-28 01:00:00
9495,39,40.042598724365234,143.98085021972656,75.47486114501953,2017-12-28 00:00:00
9496,39,40.04956817626953,143.96766662597656,76.8362808227539,2017-12-27 23:00:00
9497,39,40.05636215209961,143.95458984375,78.17911529541016,2017-12-27 22:00:00
9498,39,40.06305694580078,143.9416961669922,79.5028076171875,2017-12-27 21:00:00
9499,39,40.069740295410156,143.9290008544922,80.81177520751953,2017-12-27 20:00:00
9500,39,40.07645034790039,143.9165802001953,82.10322570800781,2017-12-27 19:00:00
9501,39,40.0833854675293,143.9044952392578,83.38630676269531,2017-12-27 18:00:00
9502,39,40.09083557128906,143.892822265625,84.67742919921875,2017-12-27 17:00:00
9503,39,40.09888458251953,143.8815460205078,85.98717498779297,2017-12-27 16:00:00
9504,39,40.10756301879883,143.87063598632812,87.3237075805664,2017-12-27 15:00:00
9505,39,40.11692810058594,143.8600616455078,88.69733428955078,2017-12-27 14:00:00
9506,39,40.12702941894531,143.84974670410156,90.12004852294922,2017-12-27 13:00:00
